time,latitude,longitude,depth,mag,wilayah
2012-12-06 13:58:42.718391+00:00,-7.686480999,128.0115051,99,3.885078281,Banda Sea
2012-12-06 15:25:26.127866+00:00,-8.945566177,112.3645401,98,3.664699338,"Java, Indonesia"
2012-12-06 16:19:54.677745+00:00,-0.1035596803,122.9219513,148,2.693457812,"Minahassa Peninsula, Sulawesi"
2012-12-06 17:14:21.997768+00:00,-8.238171577,114.0540466,10,2.429197769,"Bali Region, Indonesia"
2012-12-06 17:27:52.136282+00:00,-10.34063721,124.6271591,21,4.092818163,Timor Region
2012-12-06 22:00:30.876654+00:00,-7.02292347,105.2571335,12,3.508120692,"Java, Indonesia"
2012-12-07 00:00:11.496838+00:00,-2.637325764,129.58638,10,4.140927914,"Seram, Indonesia"
2012-12-07 02:05:02.913978+00:00,-7.795931816,127.6997681,137,4.450594926,Banda Sea
2012-12-07 03:03:00.479830+00:00,-2.007718325,125.9095612,20,3.723043586,Ceram Sea
2012-12-07 03:59:47.603979+00:00,-9.143546104,118.12043,15,3.182488445,"Sumbawa Region, Indonesia"
2012-12-07 07:05:59.379063+00:00,-8.369843483,118.8174515,145,2.308075408,"Sumbawa Region, Indonesia"
2012-12-07 11:04:04.303766+00:00,-8.836956024,110.9513092,17,3.552932755,"Java, Indonesia"
2012-12-07 11:20:45.207526+00:00,-8.051279068,106.6806641,24,3.667313236,"South of Java, Indonesia"
2012-12-07 11:45:44.093151+00:00,-8.164582253,107.9266205,12,2.712271509,"Java, Indonesia"
2012-12-07 12:30:53.851805+00:00,-8.818254471,110.6385345,72,3.264224227,"Java, Indonesia"
2012-12-07 14:34:04.238199+00:00,-1.830551386,100.4330444,14,3.701089994,"Southern Sumatra, Indonesia"
2012-12-07 19:09:53.317077+00:00,-6.86017704,105.3408585,23,3.283049389,"Sunda Strait, Indonesia"
2012-12-07 20:35:54.799046+00:00,-8.383390427,109.0933533,33,2.537381421,"Java, Indonesia"
2012-12-07 23:52:52.008703+00:00,-8.114287376,107.864624,20,4.298335074,"Java, Indonesia"
2012-12-08 00:29:42.751916+00:00,-8.708524704,109.839653,10,3.143218324,"Java, Indonesia"
2012-12-08 00:48:31.566672+00:00,-3.700205803,101.5143356,18,4.138455264,"Southern Sumatra, Indonesia"
2012-12-08 01:11:52.993989+00:00,-9.713062286,114.2156906,10,3.422459289,"South of Bali, Indonesia"
2012-12-08 04:56:02.717084+00:00,2.53261447,96.22401428,10,2.746336751,"Northern Sumatra, Indonesia"
2012-12-08 05:39:37.711289+00:00,1.270837903,99.66010284,156,3.612790751,"Northern Sumatra, Indonesia"
2012-12-08 08:00:14.237671+00:00,-8.083673477,116.4394989,278,4.572071634,"Sumbawa Region, Indonesia"
2012-12-08 08:11:58.728692+00:00,2.476195574,128.0625763,126,5.188956314,"Halmahera, Indonesia"
2012-12-08 08:24:32.800658+00:00,-5.970019817,122.8425903,10,3.04895832,"Sulawesi, Indonesia"
2012-12-08 08:32:08.879703+00:00,-9.6770401,114.2017899,10,4.279631514,"South of Bali, Indonesia"
2012-12-08 08:40:04.546012+00:00,-9.880739212,120.3333817,52,2.387108786,"Sumba Region, Indonesia"
2012-12-08 10:08:26.511579+00:00,1.39435637,99.35009003,10,3.432922881,"Northern Sumatra, Indonesia"
2012-12-08 12:32:19.463243+00:00,-2.133839846,128.8048096,10,4.615904364,Ceram Sea
2012-12-08 14:02:15.260621+00:00,-9.591107368,114.186058,16,2.981443975,"South of Bali, Indonesia"
2012-12-08 14:26:23.134237+00:00,-8.160517693,117.8734207,10,3.299338706,"Sumbawa Region, Indonesia"
2012-12-08 14:30:40.126001+00:00,-9.738136292,114.1628494,10,4.896643782,"South of Bali, Indonesia"
2012-12-08 15:20:55.708448+00:00,-8.418563843,113.3680038,10,3.62539605,"Java, Indonesia"
2012-12-08 15:50:15.254471+00:00,-1.773490787,134.3341064,20,4.373045236,"Irian Jaya Region, Indonesia"
2012-12-08 18:22:33.723009+00:00,2.248525143,95.60332489,15,2.650772992,Off West Coast of Northern Sumatra
2012-12-08 18:28:40.027205+00:00,-7.572788715,106.7019501,32,2.749789188,"Java, Indonesia"
2012-12-08 20:47:24.988772+00:00,-5.183280468,102.2618637,10,4.613790614,"Southern Sumatra, Indonesia"
2012-12-08 22:51:49.471091+00:00,-8.192422867,113.9651642,10,2.568051513,"Java, Indonesia"
2012-12-08 22:55:23.200247+00:00,-3.651747465,128.8582153,10,4.477274156,"Seram, Indonesia"
2012-12-08 23:13:34.444228+00:00,-8.158914566,114.0432968,10,2.595263265,"Bali Region, Indonesia"
2012-12-09 01:35:41.986288+00:00,3.963011265,95.96981049,10,3.593809276,"Northern Sumatra, Indonesia"
2012-12-09 01:43:54.217270+00:00,-9.659156799,114.2499695,10,3.330341558,"South of Bali, Indonesia"
2012-12-09 01:49:49.096062+00:00,-10.85000992,123.5528564,42,3.22025824,Timor Region
2012-12-09 06:25:37.119801+00:00,0.4525000453,98.54994202,13,3.072493416,"Northern Sumatra, Indonesia"
2012-12-09 06:51:37.698822+00:00,-4.321207523,134.0938721,19,4.580933956,"Irian Jaya Region, Indonesia"
2012-12-09 09:16:22.641891+00:00,-7.727969646,106.4982681,23,3.680423134,"Java, Indonesia"
2012-12-09 13:14:02.672416+00:00,-0.6276411414,123.6190262,21,2.89281521,"Minahassa Peninsula, Sulawesi"
2012-12-09 14:33:18.551483+00:00,0.5826935172,121.6075974,71,2.048030169,"Minahassa Peninsula, Sulawesi"
2012-12-09 16:56:12.604764+00:00,1.727904677,126.2773743,24,3.741192404,Northern Molucca Sea
2012-12-09 17:09:14.164090+00:00,1.71119082,127.4771729,118,4.727866799,"Halmahera, Indonesia"
2012-12-09 17:29:12.682542+00:00,-3.774549723,128.4352264,132,2.798773902,"Seram, Indonesia"
2012-12-09 19:00:04.227120+00:00,-8.748750687,110.3390732,21,2.817566149,"Java, Indonesia"
2012-12-09 19:53:42.001296+00:00,-8.148026466,114.0327759,10,2.340501082,"Bali Region, Indonesia"
2012-12-09 20:21:24.264189+00:00,-0.1277233809,123.0411758,159,3.908263022,"Minahassa Peninsula, Sulawesi"
2012-12-09 21:49:29.918896+00:00,1.9159863,97.83209229,25,4.742566918,"Northern Sumatra, Indonesia"
2012-12-09 22:55:41.819691+00:00,-10.9021225,119.7665176,14,3.404847914,"Sumba Region, Indonesia"
2012-12-09 22:57:16.178780+00:00,-10.95305347,119.7935791,12,3.804947159,"Sumba Region, Indonesia"
2012-12-10 00:30:10.193752+00:00,-6.063415051,128.6404419,295,4.595057217,Banda Sea
2012-12-10 00:34:31.492294+00:00,-5.538141251,101.1731339,30,3.998080766,"Southwest of Sumatra, Indonesia"
2012-12-10 01:43:20.419350+00:00,-9.655970573,123.797966,128,2.188918475,Timor Region
2012-12-10 05:08:29.106975+00:00,-8.114864349,113.7484055,10,2.701194994,"Java, Indonesia"
2012-12-10 06:07:25.351794+00:00,-8.479996681,118.1355057,140,3.223070182,"Sumbawa Region, Indonesia"
2012-12-10 06:18:55.646388+00:00,-9.598637581,117.3773117,51,3.261055631,"Sumbawa Region, Indonesia"
2012-12-10 08:09:21.280005+00:00,-0.487610966,96.53755188,41,4.393738913,"Southwest of Sumatra, Indonesia"
2012-12-10 12:04:01.753308+00:00,4.346664429,96.66377258,136,4.125904147,"Northern Sumatra, Indonesia"
2012-12-10 16:15:49.412848+00:00,0.3996867537,121.528595,139,2.591306305,"Minahassa Peninsula, Sulawesi"
2012-12-10 16:17:28.648381+00:00,-0.1968645304,122.9101028,30,3.32506628,"Minahassa Peninsula, Sulawesi"
2012-12-10 16:27:39.594762+00:00,2.504827738,95.47439575,23,4.287286045,Off West Coast of Northern Sumatra
2012-12-10 16:53:10.118911+00:00,-6.654843807,129.8621063,161,7.314864943,Banda Sea
2012-12-10 17:07:28.607536+00:00,-6.374077797,130.0189972,145,5.262350518,Banda Sea
2012-12-10 17:32:22.723174+00:00,-6.63132,130.8496094,148,4.855531906,Banda Sea
2012-12-10 17:34:29.472719+00:00,4.16107893,127.1734619,35,4.757623408,"Talaud Islands, Indonesia"
2012-12-10 18:55:03.476728+00:00,-6.550356865,129.9783325,156,4.617126634,Banda Sea
2012-12-10 19:07:32.973923+00:00,-6.769228458,120.6790237,10,3.584724957,Flores Sea
2012-12-10 19:58:26.739668+00:00,-6.623661995,129.9832001,144,4.892098395,Banda Sea
2012-12-10 20:47:50.738716+00:00,-6.574787617,129.9814453,154,5.011586181,Banda Sea
2012-12-11 01:19:12.046112+00:00,-5.401019096,104.1078873,10,3.078023206,"Southern Sumatra, Indonesia"
2012-12-11 02:50:10.927942+00:00,-0.2213008553,123.4689713,10,4.144447997,"Minahassa Peninsula, Sulawesi"
2012-12-11 03:00:28.759491+00:00,-10.34627342,123.9919968,29,3.20640783,Timor Region
2012-12-11 03:30:57.936556+00:00,5.46763134,126.2440796,255,4.26648051,"Mindanao, Philippines"
2012-12-11 06:18:30.527073+00:00,0.6047054529,126.282135,56,5.8952268,Northern Molucca Sea
2012-12-11 15:43:19.661086+00:00,-2.553482056,121.7215271,122,3.665049804,"Sulawesi, Indonesia"
2012-12-11 15:57:30.748804+00:00,-8.439318657,115.2812424,165,3.16806927,"Bali Region, Indonesia"
2012-12-11 19:17:36.701299+00:00,-10.56648159,119.956604,21,4.300017071,"Sumba Region, Indonesia"
2012-12-11 19:23:56.473811+00:00,3.061302423,127.5765686,10,4.125195007,"Talaud Islands, Indonesia"
2012-12-11 19:59:02.529932+00:00,3.964769363,96.16693115,37,2.961591429,"Northern Sumatra, Indonesia"
2012-12-11 20:00:35.038345+00:00,-6.502446651,129.9150848,181,4.207246835,Banda Sea
2012-12-11 20:19:43.361816+00:00,-8.149358749,123.9754257,163,2.739224307,"Flores Region, Indonesia"
2012-12-11 20:24:23.949378+00:00,-8.749484062,122.9002304,62,2.502099622,"Flores Region, Indonesia"
2012-12-11 20:47:02.629285+00:00,-0.07444410026,124.9200287,17,3.245732552,Southern Molucca Sea
2012-12-11 21:37:35.247179+00:00,-9.01426506,113.3541946,31,5.12798027,"South of Java, Indonesia"
2012-12-11 23:42:56.170959+00:00,-2.315814972,121.0916214,13,3.594774142,"Sulawesi, Indonesia"
2012-12-12 01:44:32.690823+00:00,-0.009107677266,123.201355,153,3.520287073,"Minahassa Peninsula, Sulawesi"
2012-12-12 02:01:58.275549+00:00,0.4315400422,98.59581757,11,3.497037414,"Northern Sumatra, Indonesia"
2012-12-12 04:00:34.646244+00:00,1.005500555,121.0607376,10,2.394130728,"Minahassa Peninsula, Sulawesi"
2012-12-12 04:27:03.125865+00:00,-6.365836143,130.0609894,102,4.437928626,Banda Sea
2012-12-12 06:08:06.345128+00:00,-2.343098164,128.798584,10,3.485190348,Ceram Sea
2012-12-12 06:42:00.190717+00:00,-2.732118607,119.6336441,10,2.362967914,"Sulawesi, Indonesia"
2012-12-12 16:06:04.716208+00:00,0.5868980885,126.3479004,10,3.87521777,Northern Molucca Sea
2012-12-12 18:22:24.096878+00:00,-9.029771805,113.2650833,27,2.962838014,"South of Java, Indonesia"
2012-12-12 22:13:02.749411+00:00,4.738345146,126.3289032,147,4.358607135,"Talaud Islands, Indonesia"
2012-12-12 22:44:14.638482+00:00,-9.21900177,118.2150726,10,2.886826684,"Sumbawa Region, Indonesia"
2012-12-13 05:52:20.246774+00:00,2.455051899,98.98439789,141,3.352547158,"Northern Sumatra, Indonesia"
2012-12-13 06:44:14.251656+00:00,-8.259259224,119.0645218,10,2.543754356,"Flores Region, Indonesia"
2012-12-13 06:57:35.618118+00:00,-7.851667404,118.529274,19,3.314396791,Flores Sea
2012-12-13 07:10:33.026450+00:00,-6.3940382,129.8109283,107,4.494341028,Banda Sea
2012-12-13 08:52:00.528295+00:00,-2.874720335,121.5586853,10,3.476573018,"Sulawesi, Indonesia"
2012-12-13 09:05:51.056354+00:00,-9.210677147,115.3508224,46,2.858420533,"South of Bali, Indonesia"
2012-12-13 09:32:48.556481+00:00,1.622554064,127.062294,107,4.598321799,"Halmahera, Indonesia"
2012-12-13 09:43:26.703933+00:00,-10.99312592,118.7268982,20,3.212315673,"South of Sumbawa, Indonesia"
2012-12-13 09:52:36.372253+00:00,0.5206971765,126.2875519,10,3.511214153,Northern Molucca Sea
2012-12-13 14:53:48.277075+00:00,-9.105424881,119.0169754,10,2.171627901,"Sumba Region, Indonesia"
2012-12-13 17:09:55.228765+00:00,-5.355204582,103.4798431,28,2.659177065,"Southern Sumatra, Indonesia"
2012-12-13 20:47:33.080178+00:00,0.2463057786,122.5153122,138,4.199992145,"Minahassa Peninsula, Sulawesi"
2012-12-13 21:19:28.292701+00:00,-6.575040817,129.9373932,188,4.007718989,Banda Sea
2012-12-13 22:10:25.088961+00:00,-8.279323578,119.2633209,10,2.89339998,"Flores Region, Indonesia"
2012-12-13 22:48:26.998949+00:00,-3.43766737,128.3646698,15,4.607512708,"Seram, Indonesia"
2012-12-14 02:46:26.423677+00:00,-0.03239739686,123.0248566,85,3.367570684,"Minahassa Peninsula, Sulawesi"
2012-12-14 05:13:13.903251+00:00,0.4832909107,126.4165497,10,4.186545536,Northern Molucca Sea
2012-12-14 16:12:39.778004+00:00,-5.519954681,132.3201447,21,4.796939494,"Aru Islands Region, Indonesia"
2012-12-14 16:16:25.644470+00:00,-7.75833416,105.7033157,44,4.938156433,"Java, Indonesia"
2012-12-14 17:20:45.840239+00:00,1.664149046,126.9674759,195,3.817096767,Northern Molucca Sea
2012-12-14 18:29:41.252624+00:00,-2.32595253,120.7646713,12,3.513335751,"Sulawesi, Indonesia"
2012-12-14 22:37:26.570633+00:00,-6.199068546,130.3885498,148,4.978653252,Banda Sea
2012-12-15 01:03:39.619541+00:00,-8.847856522,120.2465286,137,4.666430571,"Flores Region, Indonesia"
2012-12-15 04:58:54.077564+00:00,-8.14504528,114.9119568,10,2.90608457,"Bali Region, Indonesia"
2012-12-15 08:19:07.265428+00:00,-9.374815941,113.8405914,29,3.319555222,"South of Java, Indonesia"
2012-12-15 08:45:49.918691+00:00,-7.20697546,107.1834259,123,4.754187643,"Java, Indonesia"
2012-12-15 10:15:17.929318+00:00,-2.74048233,140.5578613,15,4.911658537,Near North Coast of Irian Jaya
2012-12-15 10:23:07.174273+00:00,-8.35088253,104.3624573,15,4.413196257,"Southwest of Sumatra, Indonesia"
2012-12-15 16:30:13.537252+00:00,0.5447543859,126.4318542,31,3.905914738,Northern Molucca Sea
2012-12-15 19:13:50.995082+00:00,-2.673695087,121.7439957,10,3.503082444,"Sulawesi, Indonesia"
2012-12-15 19:16:52.605770+00:00,-3.619202137,100.3736496,42,4.719202238,"Southern Sumatra, Indonesia"
2012-12-15 22:03:49.690921+00:00,2.56187129,127.0997849,18,4.228957102,Northern Molucca Sea
2012-12-16 04:52:02.234606+00:00,-1.164051414,127.2612991,10,3.738873961,"Halmahera, Indonesia"
2012-12-16 05:01:53.206818+00:00,-9.352376938,112.8648529,10,3.031837667,"South of Java, Indonesia"
2012-12-16 12:09:34.819688+00:00,1.857757092,126.3774338,10,4.023312841,Northern Molucca Sea
2012-12-16 12:40:22.101382+00:00,-2.978368759,101.1561279,25,3.954939824,"Southern Sumatra, Indonesia"
2012-12-16 12:45:16.154620+00:00,-10.04613209,124.5076141,49,4.20206463,Timor Region
2012-12-16 13:12:25.097880+00:00,-8.190325737,117.7370071,10,4.426560155,"Sumbawa Region, Indonesia"
2012-12-16 14:05:14.796918+00:00,1.459762573,126.8897095,10,3.591344931,Northern Molucca Sea
2012-12-16 15:41:33.739007+00:00,-6.636860847,129.8397369,147,4.289071389,Banda Sea
2012-12-16 16:13:43.236557+00:00,-10.66444778,113.9801102,10,3.546597579,"South of Java, Indonesia"
2012-12-16 16:24:26.612738+00:00,-10.77383995,113.9945755,10,4.174251385,"South of Java, Indonesia"
2012-12-16 17:09:09.587483+00:00,-5.990726471,131.1278229,519,4.098430368,Banda Sea
2012-12-16 18:40:18.005103+00:00,-7.588075638,128.8460693,190,4.594775176,Banda Sea
2012-12-16 19:30:01.447974+00:00,2.911161423,95.84708405,15,4.198710593,Off West Coast of Northern Sumatra
2012-12-16 19:56:55.549898+00:00,-8.123819351,127.1631775,129,3.58960105,Timor Region
2012-12-16 20:02:23.981885+00:00,-10.79264355,113.8391571,13,3.285548626,"South of Java, Indonesia"
2012-12-16 22:03:49.321858+00:00,-5.907290459,104.0331497,10,2.782946183,"Southern Sumatra, Indonesia"
2012-12-16 23:43:48.759719+00:00,0.06532008201,129.0657043,10,3.936384669,"Halmahera, Indonesia"
2012-12-17 02:00:36.253729+00:00,-8.802355766,124.0202255,10,2.658672601,Timor Region
2012-12-17 07:18:39.305207+00:00,-6.710155487,129.8870087,173,4.82145735,Banda Sea
2012-12-17 07:31:58.379920+00:00,-0.06160421297,123.4530106,107,3.448948079,"Minahassa Peninsula, Sulawesi"
2012-12-17 09:16:33.462922+00:00,-0.7669002414,123.9094849,45,6.098713205,"Minahassa Peninsula, Sulawesi"
2012-12-17 09:32:13.757747+00:00,-0.7393535972,123.9310608,31,4.472935302,"Minahassa Peninsula, Sulawesi"
2012-12-17 09:44:06.802895+00:00,-0.7244395018,123.9300308,11,3.990829468,"Minahassa Peninsula, Sulawesi"
2012-12-17 09:48:03.623688+00:00,-0.19725959,123.0384827,197,3.578906116,"Minahassa Peninsula, Sulawesi"
2012-12-17 09:53:47.388717+00:00,-0.8501394987,123.8030014,75,3.279218283,"Minahassa Peninsula, Sulawesi"
2012-12-17 10:00:38.982511+00:00,-0.8668333888,124.1890106,55,3.548994074,Southern Molucca Sea
2012-12-17 10:05:59.538653+00:00,-1.965664506,123.6713333,10,3.240543835,"Sulawesi, Indonesia"
2012-12-17 10:14:56.659731+00:00,-0.7586392164,123.9109802,23,3.528338199,"Minahassa Peninsula, Sulawesi"
2012-12-17 10:26:26.456799+00:00,-0.8426722288,123.8455734,24,3.893744352,"Minahassa Peninsula, Sulawesi"
2012-12-17 11:17:01.718498+00:00,-0.8471031785,123.9607468,10,4.399055895,"Minahassa Peninsula, Sulawesi"
2012-12-17 11:29:35.946759+00:00,-0.6045616865,123.3296738,12,3.132437658,"Minahassa Peninsula, Sulawesi"
2012-12-17 12:03:23.294986+00:00,-0.8091569543,123.9038467,22,4.337754793,"Minahassa Peninsula, Sulawesi"
2012-12-17 13:38:40.983930+00:00,-9.03015995,118.5438995,27,2.58795745,"Sumbawa Region, Indonesia"
2012-12-17 13:47:17.363910+00:00,-8.7659235,116.7370453,98,2.616847096,"Sumbawa Region, Indonesia"
2012-12-17 14:34:44.262060+00:00,-7.104715347,115.9438171,10,3.374115853,Bali Sea
2012-12-17 16:07:00.405071+00:00,1.090124369,126.8059082,28,4.156670071,Northern Molucca Sea
2012-12-17 19:43:13.620839+00:00,-5.061507225,131.8966675,46,4.700368013,Banda Sea
2012-12-17 21:02:36.092729+00:00,-6.170635223,120.5529327,27,4.615533024,Flores Sea
2012-12-17 22:12:48.948359+00:00,-6.380143642,120.7086563,10,3.828922963,Flores Sea
2012-12-18 01:32:54.622272+00:00,-0.7120584249,123.9408569,29,3.695025655,"Minahassa Peninsula, Sulawesi"
2012-12-18 06:30:11.504666+00:00,-0.7721825838,123.672287,15,3.460601414,"Minahassa Peninsula, Sulawesi"
2012-12-18 08:27:05.576815+00:00,-6.297646999,120.699173,22,5.145425823,Flores Sea
2012-12-18 10:49:46.984837+00:00,-9.104794502,111.3191528,21,4.959051374,"South of Java, Indonesia"
2012-12-18 13:23:11.175772+00:00,-2.783089876,129.3181915,27,3.736764393,"Seram, Indonesia"
2012-12-18 15:17:44.439820+00:00,-8.413639069,121.2846451,172,4.169925648,"Flores Region, Indonesia"
2012-12-18 16:39:25.231139+00:00,-1.460122347,119.6375504,10,4.638185007,"Sulawesi, Indonesia"
2012-12-18 16:55:30.995669+00:00,-0.924339354,123.8885803,10,4.128779675,"Minahassa Peninsula, Sulawesi"
2012-12-18 17:04:06.891170+00:00,-1.428626418,119.5512085,10,3.468486753,"Sulawesi, Indonesia"
2012-12-18 18:47:18.052248+00:00,-10.48633575,115.0096054,27,3.129494799,"South of Bali, Indonesia"
2012-12-18 18:50:53.882774+00:00,-8.820946693,110.9238663,14,3.462925883,"Java, Indonesia"
2012-12-18 19:01:29.234200+00:00,-8.268886566,119.8722305,143,2.971164831,"Flores Region, Indonesia"
2012-12-18 19:02:45.699892+00:00,-6.654384136,129.7258301,140,4.501646442,Banda Sea
2012-12-18 19:19:39.655338+00:00,-8.085049629,123.9357758,152,3.89502643,"Flores Region, Indonesia"
2012-12-18 19:33:37.011227+00:00,-1.430609107,119.9566345,10,3.293289337,"Sulawesi, Indonesia"
2012-12-18 19:56:18.679851+00:00,-2.207543612,119.0216217,47,2.910719927,"Sulawesi, Indonesia"
2012-12-19 01:31:57.538642+00:00,-8.027338028,110.5339432,10,3.56218228,"Java, Indonesia"
2012-12-19 07:23:56.650375+00:00,-3.309383869,135.8243103,90,4.595959753,"Irian Jaya Region, Indonesia"
2012-12-19 07:31:55.350258+00:00,-8.180969238,114.0047226,10,2.411212622,"Bali Region, Indonesia"
2012-12-19 09:27:27.603383+00:00,-6.602637291,106.6370392,10,3.450242957,"Java, Indonesia"
2012-12-19 12:39:01.449387+00:00,-1.410813451,120.0021896,10,4.234022365,"Sulawesi, Indonesia"
2012-12-19 12:42:56.980962+00:00,1.500126004,99.26200867,10,3.634004724,"Northern Sumatra, Indonesia"
2012-12-19 13:01:16.886281+00:00,1.744414687,99.63350677,13,3.291409715,"Northern Sumatra, Indonesia"
2012-12-19 13:05:07.165585+00:00,-8.196022987,114.0028839,10,2.4583896,"Bali Region, Indonesia"
2012-12-19 17:41:09.273786+00:00,-4.312587738,137.8383942,16,5.044019209,"Irian Jaya, Indonesia"
2012-12-19 20:58:58.333422+00:00,-10.65173626,113.781044,10,4.15630923,"South of Java, Indonesia"
2012-12-19 22:02:48.841613+00:00,-0.7556855679,123.8456573,10,3.9164886,"Minahassa Peninsula, Sulawesi"
2012-12-19 23:06:27.985683+00:00,-8.974273682,109.8181915,10,3.903646141,"Java, Indonesia"
2012-12-19 23:34:06.839822+00:00,-0.9256447554,123.8964539,10,3.175518982,"Minahassa Peninsula, Sulawesi"
2012-12-19 23:43:16.575119+00:00,-8.999663353,109.7748413,29,3.387028787,"Java, Indonesia"
2012-12-20 00:20:06.762044+00:00,0.240423277,122.3641281,145,2.989377428,"Minahassa Peninsula, Sulawesi"
2012-12-20 02:11:20.091736+00:00,-7.601601601,128.6735535,134,4.848800259,Banda Sea
2012-12-20 07:01:12.302401+00:00,-6.690968513,130.0274048,190,4.388841991,Banda Sea
2012-12-20 08:30:47.658363+00:00,-8.325014114,119.5423203,10,3.177882987,"Flores Region, Indonesia"
2012-12-20 09:22:25.290771+00:00,4.756764412,125.7654419,178,4.723384311,"Talaud Islands, Indonesia"
2012-12-20 09:27:31.065882+00:00,2.518733263,99.0047226,126,2.816046555,"Northern Sumatra, Indonesia"
2012-12-20 10:12:02.598884+00:00,-0.7480922937,123.824646,10,3.698376995,"Minahassa Peninsula, Sulawesi"
2012-12-20 10:59:44.978234+00:00,-1.300188541,119.9458084,10,4.176785547,"Sulawesi, Indonesia"
