time,latitude,longitude,depth,mag,wilayah
2023-01-06 02:00:39.478091+00:00,-2.725322008,129.4776306,11,3.497428264,"Seram, Indonesia"
2023-01-06 03:55:12.189921+00:00,-8.9576931,116.9076157,10,2.433396993,"Sumbawa Region, Indonesia"
2023-01-06 04:30:39.519928+00:00,-10.29605961,119.2218094,18,3.632832303,"Sumba Region, Indonesia"
2023-01-06 04:46:57.424289+00:00,-2.467102528,140.7551117,12,2.241562518,Near North Coast of West Papua
2023-01-06 05:10:02.446241+00:00,0.6652767062,98.09658813,10,2.461393188,"Northern Sumatra, Indonesia"
2023-01-06 05:21:15.955661+00:00,-8.241325378,119.9359283,173,4.182846545,"Flores Region, Indonesia"
2023-01-06 06:14:00.291650+00:00,5.400052547,96.99967957,10,3.622685053,"Northern Sumatra, Indonesia"
2023-01-06 06:34:45.060840+00:00,-2.437116385,140.7369232,10,2.762899744,Near North Coast of West Papua
2023-01-06 07:12:29.502972+00:00,-8.770042419,110.9069519,76,2.964546604,"Java, Indonesia"
2023-01-06 08:07:00.185581+00:00,2.384194374,98.92512512,136,3.208792966,"Northern Sumatra, Indonesia"
2023-01-06 08:10:23.436200+00:00,-8.043210983,118.1794739,48,3.00720517,"Sumbawa Region, Indonesia"
2023-01-06 08:34:06.848874+00:00,-8.571208954,118.3849106,111,3.249928708,"Sumbawa Region, Indonesia"
2023-01-06 08:54:52.715604+00:00,-2.564864635,140.7941742,10,2.521524868,Near North Coast of West Papua
2023-01-06 09:15:40.731589+00:00,-8.979834557,116.9549026,10,2.57469771,"Sumbawa Region, Indonesia"
2023-01-06 09:20:42.027527+00:00,-1.463828087,134.1787262,27,3.324229937,"West Papua Region, Indonesia"
2023-01-06 09:52:30.039560+00:00,-2.471970081,140.6999817,10,2.399855932,Near North Coast of West Papua
2023-01-06 09:56:20.601356+00:00,-0.1410703212,122.9509583,134,2.47559167,"Minahassa Peninsula, Sulawesi"
2023-01-06 10:30:06.700696+00:00,-8.298926353,116.5767593,10,3.672879147,"Sumbawa Region, Indonesia"
2023-01-06 10:41:53.367478+00:00,-8.260887146,116.5503464,11,2.868087704,"Sumbawa Region, Indonesia"
2023-01-06 11:00:26.390944+00:00,-2.871262789,130.1213989,10,2.89243884,"Seram, Indonesia"
2023-01-06 11:14:04.091928+00:00,-3.091669083,102.0047226,101,3.542656676,"Southern Sumatra, Indonesia"
2023-01-06 11:52:33.451720+00:00,-2.420159578,140.7330933,10,2.653339502,Near North Coast of West Papua
2023-01-06 12:36:34.563093+00:00,-2.789245129,128.1391907,10,3.751554872,Ceram Sea
2023-01-06 12:49:02.626858+00:00,-6.87673521,106.9659576,10,1.998464592,"Java, Indonesia"
2023-01-06 15:53:38.223274+00:00,1.677718997,99.46044922,167,3.524596889,"Northern Sumatra, Indonesia"
2023-01-06 17:09:56.588099+00:00,-0.3631304801,122.7408981,10,2.579352237,"Minahassa Peninsula, Sulawesi"
2023-01-06 17:16:53.861815+00:00,-2.452616692,140.7674713,10,2.534279884,Near North Coast of West Papua
2023-01-06 17:19:31.514045+00:00,-2.808253527,140.8652802,10,2.191368693,Near North Coast of West Papua
2023-01-06 17:37:49.170251+00:00,-7.82404995,119.0314636,27,2.794034946,Flores Sea
2023-01-06 17:44:35.976881+00:00,-9.094309807,124.2048264,39,3.08686246,Timor Region
2023-01-06 17:58:36.126892+00:00,-2.489362478,140.7023468,10,3.100122709,Near North Coast of West Papua
2023-01-06 18:08:43.943847+00:00,-2.397213459,140.7580109,10,2.895124114,Near North Coast of West Papua
2023-01-06 19:56:41.899732+00:00,-2.35900569,140.8006134,10,2.81521984,Near North Coast of West Papua
2023-01-06 20:01:23.882015+00:00,-2.429530859,140.7448273,10,2.434151588,Near North Coast of West Papua
2023-01-06 20:11:24.716850+00:00,-2.448489904,140.738739,10,2.399907669,Near North Coast of West Papua
2023-01-06 20:19:20.421166+00:00,-6.828266144,107.0600815,10,1.960000888,"Java, Indonesia"
2023-01-06 20:47:56.729059+00:00,1.990221262,97.83172607,23,4.245420562,"Northern Sumatra, Indonesia"
2023-01-06 22:27:53.150006+00:00,-10.89723301,112.6580582,27,4.820444799,"South of Java, Indonesia"
2023-01-06 23:17:49.353199+00:00,-9.375333786,115.0309372,39,3.002153862,"South of Bali, Indonesia"
2023-01-06 23:31:12.119186+00:00,-10.66091537,113.2421112,10,3.797174559,"South of Java, Indonesia"
2023-01-06 23:34:58.171491+00:00,-3.211829185,139.9391327,56,2.795962216,"West Papua, Indonesia"
2023-01-07 01:52:35.893398+00:00,-0.775578022,99.72641754,61,3.256456859,"Southern Sumatra, Indonesia"
2023-01-07 03:01:25.245906+00:00,-3.785620689,133.4842224,10,4.792011116,"West Papua Region, Indonesia"
2023-01-07 03:14:13.396529+00:00,-1.381756306,101.7597351,181,4.078446227,"Southern Sumatra, Indonesia"
2023-01-07 03:39:41.032819+00:00,-4.474758625,130.7571869,50,3.75204037,Banda Sea
2023-01-07 05:21:57.724037+00:00,4.01946497,122.9045334,554,4.819771954,Celebes Sea
2023-01-07 06:46:55.754362+00:00,1.479526162,126.3376617,17,3.890604502,Northern Molucca Sea
2023-01-07 06:50:21.802282+00:00,0.1183446571,98.51613617,37,4.671415234,"Northern Sumatra, Indonesia"
2023-01-07 08:49:02.158592+00:00,-2.415446043,140.7099304,10,4.413585847,Near North Coast of West Papua
2023-01-07 08:57:44.330441+00:00,-2.411821842,140.7245941,10,3.404635479,Near North Coast of West Papua
2023-01-07 10:16:48.114443+00:00,-3.81303978,101.6122894,28,3.449098728,"Southern Sumatra, Indonesia"
2023-01-07 11:54:32.417363+00:00,-3.755530834,133.4911652,10,3.805376399,"West Papua Region, Indonesia"
2023-01-07 12:44:28.288896+00:00,-6.054772854,130.436264,173,4.032199835,Banda Sea
2023-01-07 16:09:05.709933+00:00,-2.627942801,140.9689178,10,2.92069127,Near North Coast of West Papua
2023-01-07 16:17:43.338332+00:00,-2.284826279,140.8716583,10,3.345221994,Near North Coast of West Papua
2023-01-07 16:22:09.916070+00:00,-2.01814127,140.7671204,10,3.288038546,Near North Coast of West Papua
2023-01-07 16:40:26.040354+00:00,-3.759556532,133.4674835,10,4.913157837,"West Papua Region, Indonesia"
2023-01-07 17:05:44.904449+00:00,-2.405826807,140.7687988,10,3.266712583,Near North Coast of West Papua
2023-01-07 17:09:38.475560+00:00,-2.477887869,140.6929474,10,2.823794572,Near North Coast of West Papua
2023-01-07 17:10:09.441924+00:00,-8.433531761,107.8011703,21,4.048385704,"Java, Indonesia"
2023-01-07 17:16:14.622898+00:00,-2.594808578,140.6842194,11,2.459672517,Near North Coast of West Papua
2023-01-07 17:39:25.363103+00:00,-3.784105301,133.4736633,10,3.981726011,"West Papua Region, Indonesia"
2023-01-07 17:42:02.628570+00:00,-2.272198915,140.7309875,10,2.472463975,Near North Coast of West Papua
2023-01-07 17:45:39.516484+00:00,-2.384276867,140.7847443,10,3.191433407,Near North Coast of West Papua
2023-01-07 19:08:11.738888+00:00,-3.81978631,133.5519409,11,3.698966207,"West Papua Region, Indonesia"
2023-01-08 00:40:31.978344+00:00,-8.25368309,115.5100708,11,3.62162493,"Bali Region, Indonesia"
2023-01-08 00:55:54.813476+00:00,-7.697834015,106.1740799,12,3.479376298,"Java, Indonesia"
2023-01-08 03:41:42.547265+00:00,-4.265107632,102.1997986,31,3.71828543,"Southern Sumatra, Indonesia"
2023-01-08 04:31:18.461828+00:00,-2.035582066,128.4243469,74,3.808349885,Ceram Sea
2023-01-08 07:53:06.310469+00:00,-9.542561531,117.6172562,27,3.370579867,"Sumbawa Region, Indonesia"
2023-01-08 10:54:31.156670+00:00,-9.081930161,124.1187439,57,3.807896168,Timor Region
2023-01-08 14:27:22.491030+00:00,-2.178977251,140.7719421,10,2.80038658,Near North Coast of West Papua
2023-01-08 15:43:49.738789+00:00,-2.545723915,121.3117905,10,2.664307147,"Sulawesi, Indonesia"
2023-01-08 16:04:38.705557+00:00,-2.373949051,140.2737732,15,2.610772459,Near North Coast of West Papua
2023-01-08 16:22:23.228469+00:00,-1.709955931,99.91602325,10,2.692026205,"Southern Sumatra, Indonesia"
2023-01-08 17:22:42.177906+00:00,-5.88436079,104.0824966,10,2.609918526,"Southern Sumatra, Indonesia"
2023-01-08 17:22:59.334221+00:00,1.824399948,98.94049835,106,2.889492782,"Northern Sumatra, Indonesia"
2023-01-08 18:06:54.019752+00:00,-6.804767609,107.069519,10,1.679244168,"Java, Indonesia"
2023-01-08 18:17:10.890832+00:00,-6.802310944,107.0895538,12,1.887126752,"Java, Indonesia"
2023-01-08 19:07:41.358865+00:00,-7.812497139,107.040947,19,2.406472523,"Java, Indonesia"
2023-01-08 19:28:04.599496+00:00,-4.081092834,128.5728302,25,2.489344927,Banda Sea
2023-01-08 19:31:17.790513+00:00,-2.448129416,140.7079773,10,2.181016593,Near North Coast of West Papua
2023-01-08 20:02:05.172918+00:00,1.59894526,128.2891541,63,4.532919331,"Halmahera, Indonesia"
2023-01-08 20:13:09.013631+00:00,1.567696452,127.1785889,10,3.092822691,"Halmahera, Indonesia"
2023-01-08 22:05:42.458001+00:00,-8.6908741,115.240097,105,3.064703688,"Bali Region, Indonesia"
2023-01-08 22:41:07.077596+00:00,-8.030417442,110.4078827,10,3.178058071,"Java, Indonesia"
2023-01-08 22:54:20.684962+00:00,-8.681419373,122.934845,105,4.261453135,"Flores Region, Indonesia"
2023-01-08 23:25:18.878395+00:00,-7.879122257,117.3894806,13,2.434537566,Bali Sea
2023-01-09 00:46:36.659532+00:00,-2.366536856,140.8230591,10,3.745230139,Near North Coast of West Papua
2023-01-09 03:37:14.908699+00:00,-5.347594261,129.1183624,270,4.257034376,Banda Sea
2023-01-09 03:38:19.606363+00:00,-5.494847775,103.6356583,27,2.997655565,"Southern Sumatra, Indonesia"
2023-01-09 03:45:29.146999+00:00,-8.969031334,124.246994,87,4.512800527,Timor Region
2023-01-09 05:35:49.583279+00:00,-6.889408112,107.1764755,20,1.55154539,"Java, Indonesia"
2023-01-09 07:07:22.938757+00:00,-10.61616325,120.1994934,18,3.597525568,"Sumba Region, Indonesia"
2023-01-09 07:23:01.005591+00:00,-7.246878624,125.1811371,443,4.55055134,Banda Sea
2023-01-09 07:40:17.102551+00:00,2.01665926,127.263092,96,3.531473531,Northern Molucca Sea
2023-01-09 08:26:01.384570+00:00,-8.295909882,121.5695419,10,2.399132935,"Flores Region, Indonesia"
2023-01-09 08:27:24.184704+00:00,-2.215582371,140.8952942,10,3.115187323,Near North Coast of West Papua
2023-01-09 09:17:37.747046+00:00,-8.7429142,110.8839264,31,2.89559914,"Java, Indonesia"
2023-01-09 09:25:52.545410+00:00,-0.5603135228,119.816391,10,2.312729037,"Minahassa Peninsula, Sulawesi"
2023-01-09 09:46:39.801801+00:00,-6.885640144,105.2618866,19,3.678135201,"Sunda Strait, Indonesia"
2023-01-09 10:00:22.554443+00:00,0.6261171103,121.9384537,61,2.447098204,"Minahassa Peninsula, Sulawesi"
2023-01-09 10:31:07.845365+00:00,-1.967974067,127.9386292,10,2.981817858,"Halmahera, Indonesia"
2023-01-09 11:04:41.093737+00:00,2.476565361,125.9529724,75,3.638993085,"Talaud Islands, Indonesia"
2023-01-09 11:44:26.711783+00:00,2.424938202,98.90788269,127,2.36691115,"Northern Sumatra, Indonesia"
2023-01-09 12:26:30.915400+00:00,-9.001070976,111.1270218,10,5.22216541,"South of Java, Indonesia"
2023-01-09 16:06:03.956006+00:00,-8.972107887,124.1746445,39,2.656027424,Timor Region
2023-01-09 16:44:09.090004+00:00,-0.8337621689,121.6338425,10,2.758208116,"Minahassa Peninsula, Sulawesi"
2023-01-09 17:15:51.011869+00:00,-9.517140388,121.4889755,84,2.963399719,Savu Sea
2023-01-09 17:17:01.996413+00:00,0.2289548665,99.94651031,10,1.991036679,"Northern Sumatra, Indonesia"
2023-01-09 17:17:20.128456+00:00,-9.15096283,124.2210846,31,4.027608398,Timor Region
2023-01-09 17:32:24.288029+00:00,-8.717535019,116.0526733,85,3.180740626,"Sumbawa Region, Indonesia"
2023-01-09 17:47:34.169973+00:00,-7.346931458,130.1768799,121,7.735718206,"Tanimbar Islands Region, Indonesia"
2023-01-09 18:09:53.671631+00:00,-7.165986538,130.2615204,116,5.662242902,"Tanimbar Islands Region, Indonesia"
2023-01-09 18:43:57.234683+00:00,-7.184596539,130.2655487,154,4.823228878,"Tanimbar Islands Region, Indonesia"
2023-01-09 18:55:45.690845+00:00,-9.755812645,118.8281479,10,3.295962378,"Sumbawa Region, Indonesia"
2023-01-09 19:17:48.948714+00:00,-7.258557796,130.202774,146,4.48675384,"Tanimbar Islands Region, Indonesia"
2023-01-09 19:41:19.025135+00:00,-7.347299099,130.4208069,10,4.271559544,"Tanimbar Islands Region, Indonesia"
2023-01-09 20:05:59.933018+00:00,-7.173336029,132.1563721,10,4.365285423,"Tanimbar Islands Region, Indonesia"
2023-01-09 20:09:37.935779+00:00,0.2871179581,100.0510712,10,3.698409167,"Northern Sumatra, Indonesia"
2023-01-09 20:22:03.775802+00:00,-7.037684441,130.4801178,10,4.378101173,"Tanimbar Islands Region, Indonesia"
2023-01-09 20:26:57.419179+00:00,-2.504722357,121.1789246,10,2.507493034,"Sulawesi, Indonesia"
2023-01-09 20:38:42.144673+00:00,0.2105224729,99.99994659,10,3.645481661,"Northern Sumatra, Indonesia"
2023-01-09 21:25:24.081815+00:00,-7.197291851,130.083313,147,4.301649885,"Tanimbar Islands Region, Indonesia"
2023-01-09 21:59:54.174362+00:00,2.508397341,125.5993576,12,3.811746185,"Talaud Islands, Indonesia"
2023-01-09 22:20:28.995549+00:00,-7.175776005,130.0960999,169,4.628951543,"Tanimbar Islands Region, Indonesia"
2023-01-09 22:41:26.956044+00:00,-6.509441853,104.6688156,10,4.775871152,"Sunda Strait, Indonesia"
2023-01-10 00:57:47.694981+00:00,-2.228722095,127.8104401,11,3.54959712,Ceram Sea
2023-01-10 02:49:34.818450+00:00,-7.118409157,130.1621857,111,4.88100281,"Tanimbar Islands Region, Indonesia"
2023-01-10 05:39:54.568871+00:00,-9.492721558,112.8874283,12,3.498673489,"South of Java, Indonesia"
2023-01-10 05:57:58.342580+00:00,-9.206256866,115.6860504,75,3.627473614,"South of Bali, Indonesia"
2023-01-10 06:35:15.905634+00:00,0.2333625406,99.95068359,10,2.200844366,"Northern Sumatra, Indonesia"
2023-01-10 06:35:32.360682+00:00,-2.401905298,140.7536316,10,3.943519433,Near North Coast of West Papua
2023-01-10 06:59:49.061402+00:00,-3.821353197,102.4567337,86,2.850443313,"Southern Sumatra, Indonesia"
2023-01-10 07:29:52.376412+00:00,-6.847344875,107.0308075,25,2.125977279,"Java, Indonesia"
2023-01-10 07:40:45.415944+00:00,-8.821211815,115.4938507,68,2.828227777,"Bali Region, Indonesia"
2023-01-10 07:41:52.208652+00:00,-7.188847065,129.9376678,126,4.137690116,Banda Sea
2023-01-10 08:39:08.437244+00:00,0.245383963,99.93704987,10,2.477394749,"Northern Sumatra, Indonesia"
2023-01-10 09:04:13.303086+00:00,-9.441612244,117.7911682,29,2.957495088,"Sumbawa Region, Indonesia"
2023-01-10 09:23:20.596076+00:00,-8.058512688,107.9346237,24,4.242830972,"Java, Indonesia"
2023-01-10 09:37:16.790193+00:00,-8.016439438,107.8674011,19,3.221008738,"Java, Indonesia"
2023-01-10 10:51:09.916752+00:00,-3.896847963,129.2130585,37,3.230578484,"Seram, Indonesia"
2023-01-10 11:55:16.928069+00:00,-7.133430481,130.3152161,110,4.443871942,"Tanimbar Islands Region, Indonesia"
2023-01-10 12:30:10.253282+00:00,-7.96154356,106.7050476,15,2.912946037,"Java, Indonesia"
2023-01-10 12:51:17.742740+00:00,-2.367814302,140.7266083,10,3.312319662,Near North Coast of West Papua
2023-01-10 13:27:33.935998+00:00,-7.217955112,130.1177673,146,4.266668083,"Tanimbar Islands Region, Indonesia"
2023-01-10 15:33:52.910432+00:00,0.9961657524,123.6230927,20,4.070510814,"Minahassa Peninsula, Sulawesi"
2023-01-10 15:52:20.228386+00:00,-6.845574856,107.1000137,10,1.869799191,"Java, Indonesia"
2023-01-10 16:21:21.559542+00:00,-2.414570332,140.6578064,10,3.168456227,Near North Coast of West Papua
2023-01-10 16:46:53.913157+00:00,-0.03743717074,123.1823578,142,2.901653145,"Minahassa Peninsula, Sulawesi"
2023-01-10 19:35:27.132168+00:00,-7.051905155,107.0303116,10,1.742616143,"Java, Indonesia"
2023-01-10 21:36:17.046708+00:00,-0.09788452089,123.1597824,104,3.310389335,"Minahassa Peninsula, Sulawesi"
2023-01-10 22:22:23.347219+00:00,-2.143211603,101.7019196,121,2.508125812,"Southern Sumatra, Indonesia"
2023-01-10 22:44:20.197191+00:00,-2.319184065,140.5811005,44,3.043105699,Near North Coast of West Papua
2023-01-10 22:59:18.561413+00:00,-7.241773129,130.5251617,137,4.102268587,"Tanimbar Islands Region, Indonesia"
2023-01-10 23:35:01.470924+00:00,-5.534577847,102.9776077,13,4.030648452,"Southern Sumatra, Indonesia"
2023-01-11 00:51:42.598877+00:00,-6.855478287,107.0784531,10,1.964807814,"Java, Indonesia"
2023-01-11 01:00:00.569050+00:00,-7.250001431,107.190361,123,2.354232829,"Java, Indonesia"
2023-01-11 01:48:12.136041+00:00,-7.766653538,130.0905609,20,4.491122782,"Tanimbar Islands Region, Indonesia"
2023-01-11 03:20:47.213141+00:00,1.615071654,127.0611954,98,4.17598414,"Halmahera, Indonesia"
2023-01-11 03:38:22.196776+00:00,-1.361448288,120.3126144,10,2.643267247,"Sulawesi, Indonesia"
2023-01-11 05:13:25.025412+00:00,-6.790361404,107.0964584,19,2.017677026,"Java, Indonesia"
2023-01-11 05:20:19.500356+00:00,-7.370819092,106.8571777,16,2.455936067,"Java, Indonesia"
2023-01-11 07:48:00.978894+00:00,-7.078760624,105.3580627,10,3.406578623,"Java, Indonesia"
2023-01-11 07:59:23.420418+00:00,-2.73195982,137.0546417,76,5.017054618,"West Papua, Indonesia"
2023-01-11 08:48:22.509096+00:00,-6.852572441,106.9987717,10,2.444238789,"Java, Indonesia"
2023-01-11 11:30:41.175931+00:00,-9.046634674,123.8837204,58,2.932762118,Timor Region
2023-01-11 11:32:20.693015+00:00,-7.202823162,130.1793518,137,3.935935044,"Tanimbar Islands Region, Indonesia"
2023-01-11 11:34:37.424103+00:00,-7.072779655,105.328949,10,2.961046453,"Java, Indonesia"
2023-01-11 11:53:30.498085+00:00,-6.790461063,131.511322,19,4.793776586,"Tanimbar Islands Region, Indonesia"
2023-01-11 12:20:54.061790+00:00,1.801298022,121.8922958,28,2.909680033,"Minahassa Peninsula, Sulawesi"
2023-01-11 12:24:39.658514+00:00,-2.402658939,140.7404633,10,2.554990903,Near North Coast of West Papua
2023-01-11 12:35:40.374947+00:00,-8.325548172,116.8231277,13,2.315272554,"Sumbawa Region, Indonesia"
2023-01-11 12:47:19.013089+00:00,-2.329186678,102.1021576,176,3.495250161,"Southern Sumatra, Indonesia"
2023-01-11 13:05:32.730305+00:00,-6.226293087,131.7845917,116,3.541221795,"Tanimbar Islands Region, Indonesia"
2023-01-11 14:08:17.758080+00:00,-9.792320251,118.9733582,10,2.864858322,"Sumbawa Region, Indonesia"
2023-01-11 14:18:48.149096+00:00,-4.942299366,102.8306351,16,2.718946659,"Southern Sumatra, Indonesia"
2023-01-11 14:25:52.066906+00:00,-2.19388485,140.0826111,10,2.419981027,Near North Coast of West Papua
2023-01-11 14:35:54.783411+00:00,-2.44275403,140.741272,10,2.906762733,Near North Coast of West Papua
2023-01-11 14:44:56.675234+00:00,0.3165110052,99.87151337,10,3.132615011,"Northern Sumatra, Indonesia"
2023-01-11 17:29:04.790850+00:00,-7.889869213,118.8698502,28,3.150327042,Flores Sea
2023-01-11 17:31:18.179581+00:00,0.580876708,122.5915756,55,2.125510477,"Minahassa Peninsula, Sulawesi"
2023-01-11 17:42:58.424846+00:00,-6.509754658,104.0393906,10,2.579491083,"Sunda Strait, Indonesia"
2023-01-11 18:39:41.230140+00:00,-2.398211718,140.7324371,10,2.484499385,Near North Coast of West Papua
2023-01-11 18:44:32.574820+00:00,3.177689075,126.4253998,10,3.588640394,"Talaud Islands, Indonesia"
2023-01-11 19:02:51.970173+00:00,0.8587806225,126.901001,17,3.190996112,Northern Molucca Sea
2023-01-11 19:03:38.478653+00:00,-9.347882271,110.7602463,18,3.455258888,"South of Java, Indonesia"
2023-01-11 19:55:06.154048+00:00,-0.07390836626,123.4976349,90,4.189742601,"Minahassa Peninsula, Sulawesi"
2023-01-11 20:04:20.993936+00:00,-8.336628914,121.513855,10,3.977183035,"Flores Region, Indonesia"
2023-01-11 20:23:00.344916+00:00,-2.961837769,128.3981934,12,2.341501237,Ceram Sea
2023-01-11 20:30:03.944834+00:00,-5.112310886,103.9155731,74,2.391621702,"Southern Sumatra, Indonesia"
2023-01-11 20:40:28.795128+00:00,-3.057140589,139.9143829,100,3.536754829,"West Papua, Indonesia"
2023-01-11 20:42:40.751285+00:00,0.5169327855,124.9911194,57,3.322998364,"Minahassa Peninsula, Sulawesi"
2023-01-11 21:06:45.983377+00:00,-7.871360779,117.6833801,23,2.22425653,Bali Sea
2023-01-11 21:12:49.617990+00:00,-2.823775768,139.6248169,68,2.662805053,Near North Coast of West Papua
