time,latitude,longitude,depth,mag,wilayah
2018-01-10 11:52:42.423794+00:00,-8.277415276,120.2089691,181,3.584664484,"Flores Region, Indonesia"
2018-01-10 12:15:30.281746+00:00,-10.66256237,112.2197342,10,4.268927579,"South of Java, Indonesia"
2018-01-10 12:28:53.160114+00:00,-0.3798974454,123.1758652,51,2.936472913,"Minahassa Peninsula, Sulawesi"
2018-01-10 12:36:00.404246+00:00,-0.006877490319,126.8045425,29,2.91663972,Southern Molucca Sea
2018-01-10 12:38:33.885994+00:00,5.226265907,124.9429398,61,4.202400848,"Mindanao, Philippines"
2018-01-10 12:40:55.216312+00:00,-10.49802208,112.2889557,10,3.984791206,"South of Java, Indonesia"
2018-01-10 13:04:20.841919+00:00,1.780474901,122.3800812,28,2.015566471,"Minahassa Peninsula, Sulawesi"
2018-01-10 13:13:00.859280+00:00,-8.908902168,109.1092148,26,4.486387176,"Java, Indonesia"
2018-01-10 13:19:44.159633+00:00,-7.907925129,117.5821228,297,3.779908703,Bali Sea
2018-01-10 13:32:44.157028+00:00,-9.589455605,121.8860474,16,3.603609472,Savu Sea
2018-01-10 13:45:36.520722+00:00,-8.86720562,116.905571,12,2.61923596,"Sumbawa Region, Indonesia"
2018-01-10 14:09:16.011347+00:00,1.363084078,125.7426682,22,3.125658761,Northern Molucca Sea
2018-01-10 14:19:24.736628+00:00,-0.5942088962,130.8332825,31,1.557742176,"Irian Jaya Region, Indonesia"
2018-01-10 14:51:53.252060+00:00,-5.213436127,130.0563049,217,3.855685602,Banda Sea
2018-01-10 15:05:11.296020+00:00,-8.48200798,117.9433136,146,3.746886204,"Sumbawa Region, Indonesia"
2018-01-10 15:13:53.461428+00:00,-1.076704502,130.8358612,10,2.608819714,"Irian Jaya Region, Indonesia"
2018-01-10 15:15:55.442642+00:00,-0.5887336731,131.2376862,10,1.997562135,"Irian Jaya Region, Indonesia"
2018-01-10 15:42:19.053682+00:00,-3.313553095,127.0111847,10,3.006161893,"Seram, Indonesia"
2018-01-10 16:36:05.825650+00:00,0.9144055247,125.4687805,18,3.211425949,Northern Molucca Sea
2018-01-10 17:32:42.962736+00:00,-8.61687851,118.1383133,10,3.257066371,"Sumbawa Region, Indonesia"
2018-01-10 17:33:29.361998+00:00,-0.9294598103,130.5717926,12,1.8809354,"Irian Jaya Region, Indonesia"
2018-01-10 17:52:02.905347+00:00,-0.1494203806,130.3927612,53,1.899999216,"Irian Jaya Region, Indonesia"
2018-01-10 18:02:03.382508+00:00,-3.363738298,126.9977493,10,3.167838691,"Buru, Indonesia"
2018-01-10 18:23:33.856270+00:00,-0.7554857135,131.461792,10,1.307848725,"Irian Jaya Region, Indonesia"
2018-01-10 19:53:43.044155+00:00,0.5761002302,122.2168503,80,1.177603651,"Minahassa Peninsula, Sulawesi"
2018-01-10 19:59:39.735162+00:00,-3.35267663,135.4022827,72,3.815037389,"Irian Jaya Region, Indonesia"
2018-01-10 20:53:37.628554+00:00,1.1841259,98.90856934,87,4.220660184,"Northern Sumatra, Indonesia"
2018-01-10 23:31:56.213543+00:00,1.302134752,121.3776093,10,2.099175894,"Minahassa Peninsula, Sulawesi"
2018-01-11 00:22:09.707787+00:00,-3.328109741,99.47901917,43,4.305092925,"Southwest of Sumatra, Indonesia"
2018-01-11 02:03:45.965580+00:00,-9.719898224,121.584259,104,4.704146127,Savu Sea
2018-01-11 02:19:40.839318+00:00,-4.98438406,127.0488052,33,4.433523113,Banda Sea
2018-01-11 03:23:48.187907+00:00,-4.231560707,129.6208801,10,3.846813951,Banda Sea
2018-01-11 06:30:27.824061+00:00,1.222161531,121.7376022,16,1.966868598,"Minahassa Peninsula, Sulawesi"
2018-01-11 09:38:24.913746+00:00,-0.4690796435,131.8422852,10,3.701698473,"Irian Jaya Region, Indonesia"
2018-01-11 09:42:21.802680+00:00,-2.421313047,121.3044586,10,3.229103885,"Sulawesi, Indonesia"
2018-01-11 09:43:11.551193+00:00,-7.521821976,128.6586609,174,4.735409079,Banda Sea
2018-01-11 10:31:00.112131+00:00,-4.425229549,129.7793579,174,4.200074472,Banda Sea
2018-01-11 10:47:28.877661+00:00,-7.246073723,106.798996,84,3.838068521,"Java, Indonesia"
2018-01-11 10:47:55.982258+00:00,-8.847712517,118.9360046,101,3.450617856,"Sumbawa Region, Indonesia"
2018-01-11 11:36:19.482319+00:00,3.92427969,126.6049576,29,4.296579298,"Talaud Islands, Indonesia"
2018-01-11 13:09:06.545018+00:00,1.180807829,121.7626801,10,3.343233141,"Minahassa Peninsula, Sulawesi"
2018-01-11 14:03:49.392489+00:00,-8.641095161,118.3260345,120,4.066169053,"Sumbawa Region, Indonesia"
2018-01-11 14:23:14.762775+00:00,0.9269727468,121.1638489,32,2.173264574,"Minahassa Peninsula, Sulawesi"
2018-01-11 17:38:05.651618+00:00,-9.096896172,117.6819916,36,3.695735734,"Sumbawa Region, Indonesia"
2018-01-11 18:19:23.553284+00:00,-3.283678293,131.0346222,26,3.642279165,"Irian Jaya Region, Indonesia"
2018-01-11 18:34:02.750536+00:00,0.5007486939,122.3337555,71,4.113744485,"Minahassa Peninsula, Sulawesi"
2018-01-11 19:08:23.764361+00:00,-0.2631623447,122.775528,10,3.177742879,"Minahassa Peninsula, Sulawesi"
2018-01-11 19:46:15.880587+00:00,1.465833306,122.2005997,10,3.727124923,"Minahassa Peninsula, Sulawesi"
2018-01-11 20:04:52.129790+00:00,3.232898712,98.29921722,110,3.990662446,"Northern Sumatra, Indonesia"
2018-01-11 21:10:14.745412+00:00,1.701788187,126.1253433,10,3.981847263,Northern Molucca Sea
2018-01-11 21:12:48.043839+00:00,0.5966116786,122.3165894,58,3.390523358,"Minahassa Peninsula, Sulawesi"
2018-01-11 22:17:24.842307+00:00,-0.9807111025,131.0571747,11,2.864861785,"Irian Jaya Region, Indonesia"
2018-01-11 22:25:49.343451+00:00,0.01008056104,126.9797745,103,3.589004838,Northern Molucca Sea
2018-01-11 22:49:07.072480+00:00,-0.04347284883,122.9770508,146,2.302526524,"Minahassa Peninsula, Sulawesi"
2018-01-12 01:49:07.315418+00:00,1.843822002,126.4617767,10,4.283495951,Northern Molucca Sea
2018-01-12 02:18:18.707757+00:00,1.758661389,98.27365875,15,3.41314905,"Northern Sumatra, Indonesia"
2018-01-12 04:42:17.896053+00:00,-9.378479958,114.1361008,10,3.492759172,"South of Bali, Indonesia"
2018-01-12 05:37:59.077377+00:00,-0.240696758,99.44871521,10,3.288803387,"Southern Sumatra, Indonesia"
2018-01-12 06:13:14.491905+00:00,-5.50920105,129.3114014,274,4.468679736,Banda Sea
2018-01-12 06:40:42.515632+00:00,5.893541813,126.8855362,102,4.502686461,"Mindanao, Philippines"
2018-01-12 07:09:36.997817+00:00,1.046238542,124.0809174,10,3.020328683,"Minahassa Peninsula, Sulawesi"
2018-01-12 07:23:49.762580+00:00,-0.1100407988,123.1051865,98,2.916618538,"Minahassa Peninsula, Sulawesi"
2018-01-12 07:50:35.057804+00:00,0.4971988201,98.10072327,21,4.240994323,"Northern Sumatra, Indonesia"
2018-01-12 10:24:58.762423+00:00,-3.340408802,131.2180939,32,4.258693665,"Irian Jaya Region, Indonesia"
2018-01-12 13:09:28.261188+00:00,-8.480927467,123.8240433,10,2.878738063,"Flores Region, Indonesia"
2018-01-12 13:57:59.626336+00:00,-3.494472742,134.3991852,49,3.864298243,"Irian Jaya Region, Indonesia"
2018-01-12 14:10:56.117274+00:00,0.970310092,121.9873886,29,2.554372407,"Minahassa Peninsula, Sulawesi"
2018-01-12 15:45:27.217376+00:00,-3.590975285,127.8240433,12,3.143734153,"Seram, Indonesia"
2018-01-12 16:24:52.504154+00:00,-0.1141484305,122.8388901,140,3.266102981,"Minahassa Peninsula, Sulawesi"
2018-01-12 16:50:46.876155+00:00,2.687902451,128.4687195,236,4.133890841,"Halmahera, Indonesia"
2018-01-13 00:11:34.876610+00:00,-6.611701488,129.459198,25,4.664256943,Banda Sea
2018-01-13 01:11:02.573487+00:00,-8.619138718,116.2834473,57,3.173655905,"Sumbawa Region, Indonesia"
2018-01-13 01:43:12.004587+00:00,0.7754300833,121.2595215,10,3.286643939,"Minahassa Peninsula, Sulawesi"
2018-01-13 02:39:56.328124+00:00,2.550967455,98.98140717,151,3.734601458,"Northern Sumatra, Indonesia"
2018-01-13 03:08:21.191457+00:00,-0.6105799079,131.4498138,13,2.754529531,"Irian Jaya Region, Indonesia"
2018-01-13 03:13:23.554902+00:00,-0.4824234843,124.1057205,10,3.221261627,Southern Molucca Sea
2018-01-13 03:34:09.983326+00:00,-9.908254623,121.7416306,53,3.443315403,Savu Sea
2018-01-13 04:16:13.886466+00:00,-0.4842235446,125.1500626,10,3.341264942,Southern Molucca Sea
2018-01-13 05:30:45.918600+00:00,-1.811253428,129.9386139,10,3.277411708,"Halmahera, Indonesia"
2018-01-13 05:38:11.458333+00:00,-2.558761835,126.8554001,10,4.365651903,Ceram Sea
2018-01-13 05:52:17.062446+00:00,0.06685920805,123.4123993,13,2.690611776,"Minahassa Peninsula, Sulawesi"
2018-01-13 05:53:12.039146+00:00,-7.836894512,128.6761627,19,4.46415799,Banda Sea
2018-01-13 05:59:21.654255+00:00,-0.4434434474,125.2880096,10,3.710048976,Southern Molucca Sea
2018-01-13 06:17:36.845521+00:00,-3.664112329,101.6673508,10,3.623539302,"Southern Sumatra, Indonesia"
2018-01-13 07:11:26.956563+00:00,-5.055877209,102.9623184,69,4.875944545,"Southern Sumatra, Indonesia"
2018-01-13 09:38:32.983181+00:00,1.859690547,98.57097626,10,3.28803875,"Northern Sumatra, Indonesia"
2018-01-13 12:09:05.478341+00:00,-7.728260994,123.9680328,227,2.836865655,Banda Sea
2018-01-13 12:28:55.910132+00:00,-1.294445038,120.4839096,10,2.99244659,"Sulawesi, Indonesia"
2018-01-13 13:01:52.874729+00:00,-8.322075844,109.0282593,29,3.380861714,"Java, Indonesia"
2018-01-13 13:21:35.362769+00:00,-9.057380676,111.8749161,85,3.439162877,"South of Java, Indonesia"
2018-01-13 14:15:57.152303+00:00,-0.2766090631,122.9512634,20,3.081299658,"Minahassa Peninsula, Sulawesi"
2018-01-13 15:56:57.335107+00:00,-7.852954388,107.2990875,27,3.661885686,"Java, Indonesia"
2018-01-13 19:42:59.055973+00:00,3.595704794,126.8145065,14,3.883023423,"Talaud Islands, Indonesia"
2018-01-13 21:58:59.821385+00:00,0.08581584692,132.3548431,10,3.079613572,"Irian Jaya Region, Indonesia"
2018-01-13 22:17:06.705944+00:00,-8.348381996,119.578949,10,3.216928204,"Flores Region, Indonesia"
2018-01-13 22:24:48.850021+00:00,-0.3215807378,126.9059677,23,2.748409724,Southern Molucca Sea
2018-01-13 22:28:04.855208+00:00,-0.6721318364,127.923233,58,2.933311384,"Halmahera, Indonesia"
2018-01-14 00:49:20.041594+00:00,0.3567186296,122.0303574,24,1.937305802,"Minahassa Peninsula, Sulawesi"
2018-01-14 00:54:07.068416+00:00,-0.4339999855,119.2800064,44,2.813141487,"Minahassa Peninsula, Sulawesi"
2018-01-14 01:32:57.337710+00:00,-9.679862022,115.9651794,18,3.170171516,"South of Bali, Indonesia"
2018-01-14 02:14:54.431509+00:00,-8.603288651,124.8294678,10,2.643300467,Timor Region
2018-01-14 03:37:37.359826+00:00,-4.168058395,123.3550034,60,3.978875642,Banda Sea
2018-01-14 03:39:24.126632+00:00,-6.212874413,130.6052551,172,3.68271949,Banda Sea
2018-01-14 03:41:18.313720+00:00,-0.133783713,123.0165329,96,2.088830277,"Minahassa Peninsula, Sulawesi"
2018-01-14 04:11:47.225292+00:00,0.4602511525,122.460434,11,2.246397425,"Minahassa Peninsula, Sulawesi"
2018-01-14 04:42:48.559058+00:00,-9.43218708,117.7427139,26,3.069011613,"Sumbawa Region, Indonesia"
2018-01-14 04:44:54.839832+00:00,-9.380022049,117.7759705,25,2.426222656,"Sumbawa Region, Indonesia"
2018-01-14 06:38:33.898920+00:00,-0.08418700099,123.0170593,139,2.349728401,"Minahassa Peninsula, Sulawesi"
2018-01-14 07:47:49.634887+00:00,-0.3124369085,122.842247,55,2.446630977,"Minahassa Peninsula, Sulawesi"
2018-01-14 08:08:48.571551+00:00,1.480718017,126.5883636,10,3.518358914,Northern Molucca Sea
2018-01-14 10:50:56.015256+00:00,-10.31011391,118.7003937,132,4.232459493,"South of Sumbawa, Indonesia"
2018-01-14 11:18:20.318581+00:00,-0.6026397943,123.979332,13,3.580429597,"Minahassa Peninsula, Sulawesi"
2018-01-14 11:23:28.463795+00:00,5.234046936,127.8806229,149,4.33638614,Philippine Islands Region
2018-01-14 12:50:06.568450+00:00,-7.179518223,129.7097321,162,4.43872308,Banda Sea
2018-01-14 13:20:15.228537+00:00,-0.04758433253,123.3590088,116,2.335503168,"Minahassa Peninsula, Sulawesi"
2018-01-14 13:34:32.717485+00:00,-8.172470093,108.1023636,26,2.975795773,"Java, Indonesia"
2018-01-14 16:59:42.402333+00:00,-8.821621895,123.9558182,94,3.331447727,"Flores Region, Indonesia"
2018-01-14 19:11:55.087613+00:00,-6.373025894,103.2377472,94,4.303813983,"Southwest of Sumatra, Indonesia"
2018-01-14 20:05:28.604627+00:00,-0.5571676493,122.9542999,49,2.327177572,"Minahassa Peninsula, Sulawesi"
2018-01-14 20:17:10.165902+00:00,0.6475970149,122.2087021,84,1.768361177,"Minahassa Peninsula, Sulawesi"
2018-01-14 21:44:47.397842+00:00,1.603951573,126.0030289,82,4.70280671,Northern Molucca Sea
2018-01-14 22:06:57.238782+00:00,-8.434761047,111.5832291,14,3.247214517,"Java, Indonesia"
2018-01-14 22:23:24.762992+00:00,1.336225867,121.5718994,10,3.051149298,"Minahassa Peninsula, Sulawesi"
2018-01-15 00:13:25.333780+00:00,2.521349669,128.0711823,127,4.406601435,"Halmahera, Indonesia"
2018-01-15 00:16:14.715214+00:00,-8.879929543,117.0186081,15,2.373528887,"Sumbawa Region, Indonesia"
2018-01-15 00:46:52.301139+00:00,-0.2185200602,133.1404877,10,3.29497337,"Irian Jaya Region, Indonesia"
2018-01-15 06:31:51.294384+00:00,0.5064768791,123.6350861,242,5.089638952,"Minahassa Peninsula, Sulawesi"
2018-01-15 08:23:54.822283+00:00,-4.810161114,102.606636,36,4.437965707,"Southern Sumatra, Indonesia"
2018-01-15 09:18:01.920877+00:00,0.359672308,121.1572876,10,2.74695511,"Minahassa Peninsula, Sulawesi"
2018-01-15 10:05:51.588036+00:00,-3.004016399,127.9810257,19,3.989065024,"Seram, Indonesia"
2018-01-15 10:59:56.858537+00:00,-4.890066624,102.79216,33,3.933272718,"Southern Sumatra, Indonesia"
2018-01-15 11:02:42.118812+00:00,-9.362786293,114.8192368,10,3.207589051,"South of Bali, Indonesia"
2018-01-15 11:13:15.754772+00:00,-4.845653534,131.313446,10,3.919574517,Banda Sea
2018-01-15 11:36:14.230996+00:00,-0.3152963519,122.9458466,12,3.131901762,"Minahassa Peninsula, Sulawesi"
2018-01-15 12:14:28.501409+00:00,-8.830414772,122.0019226,10,2.451603842,"Flores Region, Indonesia"
2018-01-15 14:03:05.711565+00:00,-3.00913763,128.0356903,10,2.788270296,"Seram, Indonesia"
2018-01-15 14:12:54.808299+00:00,0.2267897427,97.51767731,14,2.527351569,"Northern Sumatra, Indonesia"
2018-01-15 14:15:01.944639+00:00,-9.59714222,107.4361725,27,4.758373988,"South of Java, Indonesia"
2018-01-15 14:37:28.655496+00:00,-8.941010475,124.1019745,108,3.769993118,Timor Region
2018-01-15 15:39:58.001867+00:00,1.410155892,99.43875885,10,3.11920838,"Northern Sumatra, Indonesia"
2018-01-15 15:55:42.154495+00:00,-8.7838974,123.1797791,141,3.646554731,"Flores Region, Indonesia"
2018-01-15 16:00:40.121059+00:00,-2.874164104,135.6502075,16,3.959193202,"Irian Jaya Region, Indonesia"
2018-01-15 16:11:10.291932+00:00,-5.721546173,110.3780136,529,4.550526876,Java Sea
2018-01-15 16:49:56.549253+00:00,0.5335692167,99.31615448,265,3.150660488,"Northern Sumatra, Indonesia"
2018-01-15 17:08:34.871430+00:00,0.1660356522,125.8820724,10,3.317611063,Northern Molucca Sea
2018-01-15 17:09:04.688919+00:00,-9.282012939,123.6356049,50,2.49015972,Timor Region
2018-01-15 17:18:01.573717+00:00,1.672367692,120.9679871,10,2.297387188,"Minahassa Peninsula, Sulawesi"
2018-01-15 17:29:59.186771+00:00,-0.03969634697,123.2468796,144,3.418149999,"Minahassa Peninsula, Sulawesi"
2018-01-15 17:52:38.902948+00:00,-3.264173985,104.1379242,338,4.533159408,"Southern Sumatra, Indonesia"
2018-01-15 18:14:49.229435+00:00,0.2540094256,97.36051941,37,2.305067374,"Northern Sumatra, Indonesia"
2018-01-15 18:23:29.394422+00:00,0.2198077589,125.9365997,35,3.01571485,Northern Molucca Sea
2018-01-15 18:42:33.633752+00:00,-0.3492275476,123.1485672,10,2.356899442,"Minahassa Peninsula, Sulawesi"
2018-01-15 18:54:09.698084+00:00,5.505100727,126.4471741,30,4.759277374,"Mindanao, Philippines"
2018-01-15 19:07:58.288137+00:00,0.6803389192,121.5929031,72,2.503044216,"Minahassa Peninsula, Sulawesi"
2018-01-15 19:13:10.276074+00:00,-0.8885870576,130.8856812,10,2.387736221,"Irian Jaya Region, Indonesia"
2018-01-15 19:31:23.229182+00:00,-1.246914625,98.87644958,27,2.887912767,"Southern Sumatra, Indonesia"
2018-01-15 19:40:39.850910+00:00,-7.413057804,107.7198334,10,2.741132948,"Java, Indonesia"
2018-01-15 20:03:42.960611+00:00,-6.004039764,106.3035965,14,2.889010976,"Java, Indonesia"
2018-01-15 21:29:18.740113+00:00,0.282248348,121.507988,127,2.218252854,"Minahassa Peninsula, Sulawesi"
2018-01-15 21:57:32.824260+00:00,-9.333130836,124.2946167,19,2.592282251,Timor Region
2018-01-15 22:58:11.424542+00:00,-7.860123634,105.9304886,10,3.370132673,"Java, Indonesia"
2018-01-15 23:31:05.177316+00:00,-0.2692813575,121.9754791,13,2.089072269,"Minahassa Peninsula, Sulawesi"
2018-01-16 00:44:54.668983+00:00,-2.748173714,127.8314743,29,2.582826199,Ceram Sea
2018-01-16 04:05:25.948717+00:00,-3.474421501,126.6992798,38,4.232298838,"Buru, Indonesia"
2018-01-16 14:28:52.903794+00:00,-9.412556648,107.3161697,10,3.554810569,"South of Java, Indonesia"
2018-01-16 15:17:40.212028+00:00,-1.285344005,120.6585999,10,2.867215164,"Sulawesi, Indonesia"
2018-01-16 15:20:07.951418+00:00,-9.213485718,119.0586319,73,3.480194816,"Sumba Region, Indonesia"
2018-01-16 15:40:25.971393+00:00,0.2510156929,129.5734863,10,3.773591416,"Halmahera, Indonesia"
2018-01-16 15:53:04.300128+00:00,2.375656128,98.95542908,141,3.725885508,"Northern Sumatra, Indonesia"
2018-01-16 18:01:29.444943+00:00,-9.690595627,122.5495605,79,4.154416257,Savu Sea
2018-01-16 18:52:54.372534+00:00,-9.748116493,124.4407959,43,3.688220071,Timor Region
2018-01-16 19:43:44.204851+00:00,-7.663613796,106.7168427,27,3.44845153,"Java, Indonesia"
2018-01-16 20:34:07.462211+00:00,0.06175659969,125.8539429,10,3.573888669,Northern Molucca Sea
2018-01-16 21:18:15.950875+00:00,4.429554462,96.53003693,10,3.762998201,"Northern Sumatra, Indonesia"
2018-01-16 22:16:01.853930+00:00,-9.652737617,122.9908447,91,3.884798862,Savu Sea
2018-01-16 23:05:03.169928+00:00,-8.978759766,117.8642349,16,3.171740388,"Sumbawa Region, Indonesia"
2018-01-17 01:39:08.335525+00:00,-9.304598808,117.4783249,47,3.444195119,"Sumbawa Region, Indonesia"
2018-01-17 01:47:28.406557+00:00,-8.922904968,124.020462,20,2.627750312,Timor Region
2018-01-17 01:51:04.350547+00:00,-8.768332481,120.4505539,130,3.786735371,"Flores Region, Indonesia"
2018-01-17 02:34:17.530441+00:00,-8.266182899,115.4558792,10,2.491793196,"Bali Region, Indonesia"
2018-01-17 02:47:45.186124+00:00,-2.195997953,119.0343933,10,4.36366584,"Sulawesi, Indonesia"
2018-01-17 02:48:38.356317+00:00,-3.171605349,127.21138,52,4.141355878,"Seram, Indonesia"
2018-01-17 04:25:50.797127+00:00,-0.4504568875,119.8173141,10,4.21717186,"Minahassa Peninsula, Sulawesi"
2018-01-17 08:21:33.761012+00:00,-8.720815659,119.2032089,137,3.991772002,"Flores Region, Indonesia"
2018-01-17 08:44:07.555270+00:00,1.199505568,121.411705,10,3.595018836,"Minahassa Peninsula, Sulawesi"
2018-01-17 09:56:27.430522+00:00,-10.25712299,124.7178955,21,3.062609187,Timor Region
2018-01-17 14:35:24.708773+00:00,-7.185623169,129.5411987,177,4.898031687,Banda Sea
2018-01-17 15:31:42.063198+00:00,-9.058627129,124.3719101,10,2.70051699,Timor Region
2018-01-17 15:59:22.758693+00:00,1.959410787,98.92233276,59,3.133168581,"Northern Sumatra, Indonesia"
2018-01-17 16:03:25.612832+00:00,-5.659391403,105.2423248,10,3.502115316,"Sunda Strait, Indonesia"
2018-01-17 16:35:16.500776+00:00,-3.166504145,129.5297852,10,3.478395948,"Seram, Indonesia"
2018-01-17 17:12:15.011428+00:00,-3.862377405,127.6730652,10,2.602959752,"Seram, Indonesia"
2018-01-17 18:19:42.707607+00:00,-4.411601067,138.4174042,162,4.485311868,"Irian Jaya, Indonesia"
2018-01-17 22:32:37.562500+00:00,-0.8158103228,120.3284531,10,3.91374557,"Minahassa Peninsula, Sulawesi"
2018-01-17 22:42:14.535986+00:00,-0.9639536738,122.8221283,129,2.611572253,"Minahassa Peninsula, Sulawesi"
2018-01-17 23:42:11.262037+00:00,0.5837996006,98.1887207,17,3.817367783,"Northern Sumatra, Indonesia"
2018-01-18 01:01:02.722990+00:00,-7.01415062,127.0681763,400,4.805481092,Banda Sea
2018-01-18 01:41:03.868883+00:00,2.163963556,120.9964981,13,4.308425179,Celebes Sea
2018-01-18 02:34:28.731336+00:00,-8.658141136,118.3590775,101,2.637831136,"Sumbawa Region, Indonesia"
2018-01-18 02:39:01.959864+00:00,-8.1833992,119.9766159,174,3.763765015,"Flores Region, Indonesia"
2018-01-18 08:51:42.198017+00:00,-0.1179488525,122.9486389,77,3.429426798,"Minahassa Peninsula, Sulawesi"
2018-01-18 11:19:25.289415+00:00,-0.2296092808,122.4743652,11,2.476752863,"Minahassa Peninsula, Sulawesi"
2018-01-18 12:05:08.363700+00:00,-9.807555199,119.4564819,32,3.598447031,"Sumba Region, Indonesia"
2018-01-18 12:11:10.436852+00:00,3.99643755,126.7306747,59,4.485699337,"Talaud Islands, Indonesia"
2018-01-18 12:12:57.961768+00:00,-6.347584248,101.9340515,10,4.275649585,"Southwest of Sumatra, Indonesia"
2018-01-18 12:16:19.256412+00:00,-3.650001526,101.2977829,10,3.55604419,"Southern Sumatra, Indonesia"
2018-01-18 12:34:06.407322+00:00,-7.938303471,117.5877762,22,3.172609967,Bali Sea
2018-01-18 14:30:53.529149+00:00,-3.8770504,131.7507019,101,3.893334502,"Irian Jaya Region, Indonesia"
2018-01-18 14:31:56.150545+00:00,0.7612262964,126.4928055,43,4.298490202,Northern Molucca Sea
2018-01-18 14:43:38.805604+00:00,-5.286593437,120.9021225,23,3.003379663,"Sulawesi, Indonesia"
